"z" "y" "DYDC2|84332" "GRB2|2885" "TSPAN13|27075" "CNOT4|4850" "TRAM1|23471" "WDR4|10785" "PLK2|10769" "PCDHB12|56124" "ATP13A2|23400" "COL5A2|1290" "CDK5RAP1|51654" "PRR12|57479" "HAUS5|23354" "SEMA6A|57556" "LOC645431|645431" "RBM33|155435" "ZNF703|80139" "GUF1|60558" "SFRS2IP|9169" "UTS2|10911" "CPM|1368" "PIK3R6|146850" "C3orf39|84892" "DZIP1L|199221" "HCN4|10021" "ADAM12|8038" "H3F3B|3021" "TIMM17A|10440" "FXYD3|5349" "LOC100131193|100131193" "NPTN|27020" "LOC389634|389634" "CHD5|26038" "SPRED3|399473" "POLQ|10721" "SLC25A15|10166" "C19orf54|284325" "REPS2|9185" "HVCN1|84329" "SOX12|6666" "PHF21A|51317" "SH3KBP1|30011" "MRPL1|65008" "MCF2L|23263" "SLA|6503" "AHSA1|10598" "LIN37|55957" "RIOK2|55781" "PSMB4|5692" "LIN7C|55327" "TDRD12|91646" "KANK4|163782" "DGCR2|9993" "BAAT|570" "C15orf37|283687" "FBL|2091" "MAFG|4097" "PLEKHM2|23207" "HSD11B1|3290" "TSSK4|283629" "EXOC3L|283849" "KLF1|10661" "FMNL2|114793" "PID1|55022" "DOCK10|55619" "LIPC|3990" "SCRN2|90507" "BRPF3|27154" "TM9SF2|9375" "FTH1|2495" "STK11IP|114790" "GART|2618" "FNIP1|96459" "LIAS|11019" "TNFRSF10A|8797" "TERT|7015" "HEMGN|55363" "SETD1B|23067" "YY2|404281" "ITIH3|3699" "RAD54L|8438" "HMGN5|79366" "FGFBP2|83888" "RXRG|6258" "CNOT6|57472" "RABGGTA|5875" "C2CD2L|9854" "DGCR6L|85359" "CA9|768" "DDIT3|1649" "ASXL2|55252" "PDZRN3|23024" "TM6SF2|53345" "SF1|7536" "SLC25A19|60386" "KIAA1797|54914" "HSPA1L|3305" "SLFN12L|342615" "NRN1|51299"
2 0.378244472967174 -1.58757606452819 0.308451372794964 -0.993794314197682 1.14302487385867 1.08044028634892 -0.409232868901287 1.50143298798921 0.953155202494731 -0.123451391760153 -0.480003696660917 -0.891216711801897 -0.0692152252536385 0.33153254654236 2.70994310271545 -1.1760639717773 1.05951032541428 -1.36066222443448 0.344033628681387 0.969218725739696 0.296091557120508 0.524013458622225 1.36066222443448 -0.595039663834197 1.2463078059593 -0.176339899460932 -1.08346907722297 -0.722938999399173 -0.579007491279403 -1.66004976565691 0.644092462525522 -0.040494966985958 1.09568490898864 -0.273255530014996 -0.179767463438362 -0.247081407906314 -0.58300144362473 0.778846764311286 -0.736145768391064 1.02467159618263 -0.227995077558567 1.26485882954103 0.0540047756799709 0.401907157029706 1.22459783693551 0.49520190747005 -1.01615442633885 -1.21748806846322 1.19307541617881 -1.17943898646584 1.07141282388332 0.0878279044062762 -1.10495519497185 0.00337366491190433 0.794939455868707 0.597054396928387 -0.514362382902318 1.07441225063176 0.736145768391064 -0.407399396353752 1.76204371888603 1.40906613829237 -0.883714028236588 0.929510675567378 0.262764412113863 1.21043931554915 1.91744284253993 -0.45366870503426 0.639946675053283 0.0776721740971962 -0.215892770616515 -0.280266283194237 -0.271504951693221 0.963836587688495 1.1965193720806 1.02182430308046 -0.0861346818044886 -0.966524156999014 1.15938622605779 0.648249350066212 0.183197140667363 -0.278512316517161 0.351201192065075 1.14953249925436 -0.360186137335862 0.376433176265713 -0.28202111250699 -0.449932538364273 0.0692152252536384 1.2573864644629 0.236659969894921 1.31125626812118 0.317308641083651 1.41822932700279 1.1965193720806 -0.162649922236895 0.461160143082342 0.075980359222484 1.4512776680088 0.740576597648413
2 -0.10138316651926 -0.781133311499922 -1.77006678356929 -1.01333170249613 -0.958482225660817 -1.71613530216067 -0.696895646793699 1.80335528012199 0.790320681827103 -0.0489375747337523 -0.12855221613995 -0.407399396353752 -0.871318850285017 1.31125626812118 1.58460907541896 -1.34382792337828 0.150696235188783 -0.947855090786495 -1.97338056022662 -1.40001975631766 0.561147229469479 0.374623113724181 1.36922591542082 -1.45613008522149 0.832521937046912 -1.08650784013713 0.313762784960982 -1.66677804989165 -2.27542886676002 -0.68192026999407 -0.97734499400337 -1.58460907541896 0.839699818098729 0.143875321773262 0.273255530014996 -0.166069459694223 -1.93909389638198 1.50143298798921 0.601091156559709 0.926915535709008 0.813587046219205 -0.662887789430911 -0.818293229473896 -1.86693138092639 1.07742137467636 -0.409232868901287 -1.95026945944484 1.82970040038116 -1.49109941068804 0.280266283194237 -2.32282742227672 0.174626896553017 0.240130871640452 -1.35641754940019 0.575022753793152 -0.736145768391064 0.12855221613995 -1.33555175642541 0.449932538364273 -0.468677552311389 -0.797255211755446 2.03627503118248 -0.792627955197449 0.85418707063365 -0.629629920404448 -0.243604668702813 0.932112090599271 0.911473845063564 -1.99759642928491 -1.89665500483377 -1.06544270702024 -0.429493765486582 -2.1406598258021 -0.790320681827103 -1.14953249925436 -1.26862163811681 -0.287290838941054 0.297854434211323 -0.945214995760499 -1.3152517658583 0.911473845063564 0.481897348972799 -1.2536764718328 1.01051702964003 -1.63386108964454 -1.16935382955501 -0.255786437439337 -0.792627955197449 0.0658338651577154 1.14953249925436 0.72513132772429 -1.63386108964454 -0.926915535709008 1.53892608634716 -1.68742915665684 0.878739759277237 -1.75413249866126 -1.35219717357351 -0.549339413911665 0.703361621813546
2 -0.111561716005503 -0.287290838941054 0.985536320583031 -1.44645918388544 0.525949515719825 0.677669675836303 -0.0658338651577152 -0.790320681827103 0.449932538364273 0.294329599724655 0.075980359222484 -0.926915535709008 -0.308451372794964 -0.0151820465149335 1.2426487200877 -0.0236178050737577 0.955815323657989 -0.0489375747337523 -0.785718706541948 -0.0219305381129771 0.778846764311286 0.619379750162796 1.77820543198844 -1.34800074600751 0.468677552311389 0.65033199748309 -0.104774797360867 -1.22103523746479 -2.06386038660325 -0.629629920404448 2.15764317114307 -0.597054396928387 3.00090446354164 0.327970389564552 -0.333315200997877 0.075980359222484 -0.688319376466858 1.44645918388544 -1.6403032678379 1.03903449335301 -0.516288740409452 1.16601841872007 1.44167405122186 -1.13978914103143 -0.533713592017594 3.00090446354164 -1.15280464179224 -0.621424550414123 -0.609194247016376 -1.13335322430387 -1.11746531012982 -1.03326375423682 -1.37354567350122 -0.514362382902318 0.871318850285017 1.00212064143558 -0.774285838090007 -0.524013458622225 0.690458677813813 0.559173863660753 0.898769900798625 0.480003696660917 1.60874733165934 1.40001975631766 -0.662887789430911 2.27542886676002 1.54446201372886 -1.089556669219 -0.760698540606937 -0.358386843822021 0.525949515719825 -0.585001908668978 -0.525949515719824 -0.164359450728647 0.0489375747337524 -0.731729344426873 0.557202672973761 0.839699818098729 -0.0118080791887989 0.481897348972799 0.916596783692465 0.243604668702813 -0.327970389564552 0.352995891201706 -0.403736548581622 -0.422106189856602 0.993794314197682 0.369200255186385 -0.497109679313335 0.97734499400337 -0.203822003351874 0.483792730909612 -1.31926837133396 -0.372814277739582 -0.881224168199942 -0.315535217115145 -1.45613008522149 -0.97462908704262 2.87520245580237 1.83877113181371
2 0.75844764919809 -1.58757606452819 -1.30728159431293 -1.08044028634892 -0.103078833723421 0.881224168199942 -0.961155962226596 0.227995077558567 1.11118851447383 -0.871318850285017 -0.0269925455237118 -1.70882604743637 -1.23177005226266 -1.37354567350122 1.18622962854908 0.0725973769160173 -0.815937878904391 -0.433196336730026 -1.46593912391845 -0.420262905577186 -0.287290838941054 0.0878279044062762 -0.0692152252536385 -0.635811857647862 0.571047125761995 0.883714028236588 0.264510893471625 -1.53892608634716 -0.422106189856602 -1.21043931554915 -0.38187079942098 0.535659630163202 -0.555233644976341 -1.75021771180878 -0.294329599724655 -0.440619394325437 -0.873787138824907 0.483792730909612 1.30332746635111 0.231458944197414 -0.0590733636696688 -0.268006283824741 -0.224533944339128 0.236659969894921 -0.292568555600349 0.057383672139724 -1.96169404344718 -0.742797470972601 0.257529750557786 -0.365591048407169 0.493295936261015 -0.442478942491902 -0.271504951693221 -1.01333170249613 1.38226293427868 -0.75844764919809 0.911473845063564 -0.921743891640907 -0.958482225660817 -0.0118080791887989 -0.425797072860683 0.924326623429031 -0.953155202494731 -0.65659695447384 -0.0118080791887989 -0.205544540562348 1.73863153307117 -0.751717894574288 -1.30728159431293 -0.082748972415575 0.202100070696887 -1.64681424976588 -0.52788754625449 0.478111764041975 -0.0929091029918168 0.345823848868728 -0.371006660740411 0.15581650789216 -1.35219717357351 -0.667096285619773 0.0286800286338481 -0.811240701177572 0.0590733636696688 1.33967836976289 0.0556941444276936 -0.541509975450164 -1.2536764718328 -1.47089698888055 0.222804388468598 1.22817604732397 -1.21748806846322 -0.344033628681387 -0.0709061996981977 1.67358264633988 -1.63386108964454 -1.42751316818508 -0.837302399169228 -0.292568555600349 0.319083063560864 0.950501809048118
2 0.222804388468598 -1.04484004292345 -1.46101703273634 -1.04484004292345 0.603113211346284 -0.688319376466858 -0.266258182013276 -0.448066810865864 1.11432142452226 -0.472446185794814 -0.394602950914211 -1.68046562833714 -1.11746531012982 -1.22459783693551 1.28001927234421 1.36066222443448 0.508594707918381 -0.422106189856602 -1.76204371888603 -0.844509197478923 -1.06842300531821 -0.707688650184908 -1.28385566314108 -0.993794314197682 -0.491391755379552 -1.09261565990965 0.335098915312035 -1.51724070799807 -0.871318850285017 -0.53176957298475 -0.727327146804917 -0.856619055772205 -2.06386038660325 -0.504758981114377 0.896246490904841 -0.52207936370456 -1.41363289588456 -0.0523155610461327 1.41363289588456 -1.61493068375378 0.953155202494731 -0.878739759277237 -1.61493068375378 -1.21748806846322 -0.86885585882802 -1.31926837133396 -1.43220158843226 0.254043901345957 -0.559173863660753 0.512437932231045 -1.14953249925436 -0.33153254654236 -0.280266283194237 -1.61493068375378 0.518217015697615 1.39108651859194 0.478111764041975 -1.03326375423682 -1.31125626812118 -1.04775606493357 -1.34800074600751 0.444340021976276 -0.801899602065763 -0.292568555600349 -0.463037037031476 -1.7310351734388 1.66677804989165 0.718564728845219 -1.16935382955501 -1.38666123152909 1.13335322430387 -1.46101703273634 -0.86885585882802 -0.304915268749066 -1.21043931554915 -1.22103523746479 -1.02467159618263 -0.966524156999014 -1.21395615259184 -0.422106189856602 0.150696235188783 -0.929510675567378 0.851760127164532 0.478111764041975 -1.63386108964454 -1.11432142452226 -1.30728159431293 -1.12378644347896 0.123451391760153 1.80335528012199 0.896246490904841 -1.04484004292345 -0.851760127164532 1.37789121555284 -2.2984828949613 0.0455601467471318 -1.1965193720806 -0.906374716628818 -0.785718706541948 1.27620162878071
2 0.681920269994069 0.392780199305926 -0.135358545421189 -1.56136030683829 0.955815323657989 0.557202672973761 -0.162649922236895 -1.03614481065439 0.97462908704262 -1.22817604732397 -1.089556669219 -0.214166489283976 -0.52207936370456 -0.283776810713567 0.241867405336577 -0.0607632238744188 -1.03903449335301 0.0878279044062762 0.945214995760499 0.394602950914211 -1.06842300531821 1.44167405122186 -1.93909389638198 1.93909389638198 2.10843626273587 0.601091156559709 -1.37789121555284 1.88656111605727 -0.035430825959126 -0.315535217115145 0.587004717554752 2.01015737027345 0.593027343205485 1.84799572710893 0.644092462525522 -1.59055709530611 0.611226264173016 0.627574621887715 0.268006283824741 -1.16269592959728 -0.597054396928387 -0.269755205010394 -1.69447548455545 1.77820543198844 -0.324412389348037 -1.42751316818508 0.361986597694084 -1.82970040038116 -0.378244472967174 -0.756200593930247 0.326190873284727 -0.510515377511168 -0.290808418345482 0.118353777388821 -0.504758981114377 0.623471952279711 -0.945214995760499 -0.512437932231045 -0.664990565281616 0.849338190268751 0.0641434697529004 0.240130871640452 -1.06247184224815 0.264510893471625 -0.236659969894921 -1.76204371888603 1.4512776680088 0.154109303018266 0.0506264956788426 1.18622962854908 -2.32282742227672 0.491391755379552 0.43876136853935 -0.873787138824907 0.418421048119731 -0.193499282782293 -1.02467159618263 -0.400079109542769 0.324412389348037 0.760698540606937 0.389138600339381 -1.1965193720806 0.86639812688938 0.15752416702199 -0.690458677813813 0.247081407906314 0.349407623416563 0.238395061769527 0.520147219773235 -0.64201818944806 1.00771033980238 0.808898813810313 0.241867405336577 -0.611226264173016 0.224533944339128 -0.0202433335833175 0.953155202494731 0.767474478345062 -0.537607699005296 0.658691001335962
2 -0.371006660740411 0.126851576238938 -0.487588723647 0.0709061996981978 0.227995077558567 0.664990565281616 0.555233644976341 1.66677804989165 0.818293229473896 0.776564281933144 0.794939455868707 -0.340456486966037 -0.0151820465149335 -0.032055244688199 0.619379750162796 -0.569062695208528 1.30332746635111 0.0946033625745579 0.123451391760153 0.442478942491902 0.658691001335962 0.476221541235626 1.21395615259184 -0.601091156559709 1.99759642928491 0.143875321773262 1.47589127510618 -0.205544540562348 -0.633748522582002 -0.924326623429031 -0.988281496589945 0.551302027692853 1.21748806846322 0.340456486966037 2.34863177944055 0.414741579925597 -0.776564281933144 0.595039663834197 -0.599071556477151 0.99656207996337 0.53176957298475 1.53892608634716 0.834909783101071 -0.171202422217683 0.929510675567378 0.797255211755446 -0.436904856239056 -0.360186137335862 0.351201192065075 -0.231458944197414 -0.639946675053283 -0.0624532576142452 0.311991337950485 0.252302136298888 1.2573864644629 -0.365591048407169 -0.178053419973676 0.276759206237449 1.34382792337828 1.95026945944484 1.05951032541428 1.68046562833714 0.00168683005609405 1.66004976565691 0.508594707918381 1.29939361172534 0.985536320583031 0.16094086895575 -0.738359371061546 0.271504951693221 -0.518217015697615 0.0472487933694038 0.0455601467471318 0.500930666407199 -0.035430825959126 -0.222804388468598 0.999337501054985 0.790320681827103 -0.327970389564552 0.818293229473896 1.55004568230415 0.371006660740411 -0.804228293559788 0.238395061769527 -0.208991450819959 -0.0286800286338481 -0.0776721740971963 -0.15752416702199 -0.203822003351874 2.43711805175763 0.0878279044062762 0.4705610336538 -0.0996877907709326 0.308451372794964 -0.54542051537611 -0.966524156999014 0.00843424627679754 0.111561716005503 1.47089698888055 2.64890218167232
2 -0.198657996961165 1.09876451459967 -0.524013458622225 -0.991034140556954 1.2536764718328 0.075980359222484 -1.02467159618263 0.280266283194237 1.33555175642541 0.188345712970046 0.0506264956788426 -0.849338190268751 0.138764043272734 -0.0895213788485423 0.953155202494731 -0.684050191442667 0.109864516738387 0.207267687867576 0.308451372794964 -0.200378737071118 -0.0946033625745581 0.969218725739696 -0.898769900798625 1.36922591542082 0.72513132772429 0.667096285619773 -0.401907157029706 0.832521937046912 -0.637877903147423 1.53892608634716 -0.152402547185597 1.66004976565691 -1.27620162878071 0.908921326723519 0.818293229473896 -1.35219717357351 -1.12696391296433 -0.087827904406276 0.859056118014882 1.08044028634892 0.646169510591735 0.581003308955605 0.236659969894921 0.308451372794964 0.601091156559709 -0.903833971051956 -0.0421832383875318 0.97734499400337 0.480003696660917 -0.908921326723519 0.963836587688495 -0.306682841425163 0.906374716628818 0.631687882086157 -0.567080503078488 0.500930666407199 0.306682841425162 0.849338190268751 0.627574621887715 0.176339899460932 0.844509197478923 1.16935382955501 -1.47840228344124 -0.264510893471625 0.33153254654236 0.774285838090007 0.844509197478923 -0.398252398047322 -0.45366870503426 0.142171151194116 -0.480003696660917 -0.104774797360867 -0.718564728845219 0.0692152252536384 0.374623113724181 0.0337429872628634 -1.02467159618263 -0.966524156999014 0.409232868901287 -1.02182430308046 1.84799572710893 -0.844509197478923 0.557202672973761 0.654505782860836 -0.255786437439337 -0.0776721740971963 1.35219717357351 -0.140467393408342 -0.032055244688199 0.969218725739696 1.75413249866126 0.0236178050737579 0.468677552311389 0.037118765596815 -0.354791728040399 -0.427644688673829 -1.2463078059593 0.832521937046912 -0.924326623429031 3.20600959177813
2 0.411067718169065 -1.58757606452819 -1.2573864644629 -1.12062027976232 -1.3152517658583 -0.152402547185597 -0.468677552311389 0.275006946136451 0.365591048407169 0.392780199305926 -1.19997757848354 -1.33144776161061 -1.82970040038116 -0.499019262153015 1.48092264810236 -1.55567809981299 -1.41822932700279 -0.629629920404448 -1.09261565990965 -1.21043931554915 -1.06842300531821 0.266258182013276 -0.781133311499922 -1.03614481065439 -0.53176957298475 -1.68393718560731 -1.71613530216067 -0.577013977297321 -0.26101873187234 -0.991034140556954 0.613260808281655 -1.22459783693551 -2.06386038660325 -0.271504951693221 -1.42751316818508 -1.51724070799807 -1.23177005226266 0.280266283194237 0.675548966182242 0.502843902550466 -0.499019262153015 -1.07441225063176 -0.64201818944806 0.535659630163202 0.553266767310726 -0.103078833723421 -1.51724070799807 0.561147229469479 -0.0219305381129771 0.278512316517161 -0.823017606607657 -1.03326375423682 -0.217619695560064 -0.524013458622225 0.0946033625745579 0.327970389564552 0.559173863660753 0.876260762384346 0.264510893471625 -1.18282748956726 -1.03326375423682 1.99759642928491 2.1406598258021 -0.565100536557003 -0.567080503078488 -0.916596783692465 1.63386108964454 0.53176957298475 -0.633748522582002 -0.950501809048118 0.553266767310726 -0.859056118014882 -1.26111384502192 -1.28771104322807 0.820653128443531 0.675548966182242 -0.247081407906314 2.32282742227672 -1.76204371888603 -1.21748806846322 -0.468677552311389 -0.611226264173016 -0.629629920404448 0.731729344426873 -0.72952647839645 -1.40906613829237 0.259273846697514 -1.53892608634716 0.563122782907204 2.27542886676002 0.289049181579068 -1.22459783693551 0.0151820465149336 1.71613530216067 0.167779954406899 -0.0810564757874246 -0.369200255186386 -0.788017608085906 -1.01051702964003 0.301382973279199
2 0.392780199305926 0.0658338651577154 -1.00491156584293 -1.4512776680088 -1.67358264633988 -1.089556669219 -1.38666123152909 0.229726666334489 0.0253051392740816 -0.385502154549811 -0.707688650184908 -1.44167405122186 -0.818293229473896 -0.707688650184908 1.13978914103143 -1.48599179208349 -0.483792730909612 0.067524448699699 -0.394602950914211 -1.2463078059593 -0.214166489283976 -0.392780199305927 -0.0810564757874246 -1.35641754940019 0.635811857647862 -0.0692152252536385 -0.131954616660235 -1.26485882954103 -1.089556669219 -1.01615442633885 0.0946033625745579 -0.991034140556954 -0.0388068109977737 -0.39642701450539 -1.42751316818508 -0.405567292307824 -1.55567809981299 0.856619055772205 -2.17527265467743 0.463037037031476 0.0388068109977737 -0.937333939152764 -0.871318850285017 -0.418421048119731 -0.032055244688199 -0.114957083793838 -2.01015737027345 -0.301382973279199 -1.92815539212991 -0.677669675836303 -1.21395615259184 -1.03326375423682 -0.929510675567378 0.268006283824741 1.03039124897879 -0.718564728845219 -1.30728159431293 -1.70160696318927 0.19006300706307 -0.385502154549811 -0.449932538364273 1.32736607034512 -0.842102073045666 -0.174626896553017 -0.137061095652508 -0.442478942491902 1.0506810235365 0.69260114379972 -1.62117640477676 -1.68742915665684 -0.950501809048118 -0.533713592017594 -1.56709337826653 -0.991034140556954 -0.774285838090007 -1.35219717357351 0.297854434211323 -0.135358545421189 -0.839699818098729 -1.61493068375378 1.06544270702024 -0.392780199305927 -0.937333939152764 1.00212064143558 -0.609194247016376 -1.23900619670191 -0.883714028236588 -0.677669675836303 -0.0202433335833175 1.43220158843226 -0.245342667600249 -1.27240249501553 -0.627574621887715 2.70994310271545 -1.33144776161061 0.121751837046884 -1.64681424976588 -0.589009883833471 -0.5730338076325 2.02304371552902
2 0.422106189856602 0.481897348972799 -0.0236178050737577 -0.886209378864463 0.0337429872628634 0.811240701177572 0.433196336730026 -0.72513132772429 0.508594707918381 -0.86885585882802 -1.08044028634892 0.221075498830758 -0.878739759277237 -0.599071556477151 -0.15752416702199 0.198657996961165 -0.621424550414123 0.103078833723421 0.751717894574288 -0.0979927015069033 0.152402547185597 0.559173863660753 -2.47138853387525 2.0782638881865 0.390958751747293 0.563122782907204 -1.11118851447383 1.47589127510618 -0.198657996961165 -0.0624532576142452 0.794939455868707 1.8573803088929 -0.623471952279711 0.932112090599271 -0.873787138824907 -1.72353740895929 -0.0793642113175006 -0.0236178050737577 0.623471952279711 0.891216711801897 -1.01898526997821 -0.827760425111039 -1.53343692387893 1.03039124897879 -0.520147219773235 -0.43134431194353 0.269755205010394 -1.95026945944484 0.264510893471625 -0.783423950000255 1.32736607034512 -1.03326375423682 -0.0573836721397239 0.15581650789216 0.0134950436489865 0.435049848572548 -0.121751837046883 -0.54542051537611 -0.97462908704262 2.01015737027345 0.712028969506599 -1.12378644347896 -0.783423950000255 0.306682841425162 1.0506810235365 -0.39642701450539 1.3152517658583 -0.333315200997877 -0.597054396928387 0.818293229473896 -2.34863177944056 -0.313762784960982 0.0878279044062762 -0.461160143082342 0.480003696660917 -0.257529750557786 -1.02467159618263 0.303148648211359 -0.0219305381129771 0.169490940150132 1.31125626812118 -1.41822932700279 0.74725025004281 0.0996877907709328 0.215892770616515 -0.407399396353752 0.0438716300309653 0.106471062415071 0.233191916898364 -0.106471062415071 0.338669551313994 0.969218725739696 1.03903449335301 -1.57871659474312 -0.686183220661699 -0.0946033625745581 0.906374716628818 0.577013977297321 -0.679793437638687 0.248820895514927
2 0.776564281933144 -0.425797072860683 -1.10806647308095 -0.577013977297321 0.611226264173016 0.615297894077764 -0.837302399169228 0.26101873187234 1.90694592058152 -1.29158565940619 -0.278512316517161 -1.29158565940619 -1.82077776183093 -0.567080503078488 1.2536764718328 -1.75413249866126 0.788017608085906 -0.637877903147423 -0.176339899460932 0.276759206237449 -0.553266767310727 1.11432142452226 0.137061095652508 -1.06544270702024 0.969218725739696 -1.68393718560731 -0.91916729375924 -0.525949515719824 0.186628974147991 -1.1760639717773 1.01051702964003 0.00843424627679754 1.12696391296433 -0.648249350066212 0.268006283824741 -0.619379750162796 -1.12378644347896 -0.39642701450539 -0.356588709823502 0.0472487933694038 -0.712028969506599 -0.118353777388821 -0.369200255186386 1.34800074600751 1.2573864644629 0.811240701177572 0.504758981114377 0.0421832383875318 0.227995077558567 0.186628974147991 1.19997757848354 -0.123451391760153 -0.709857138275358 -0.4705610336538 0.671316630369506 0.947855090786495 0.0185561866776008 0.785718706541948 -0.285533384092134 -1.0506810235365 0.839699818098729 1.55004568230415 -0.601091156559709 0.0709061996981978 -0.398252398047322 -0.423950909442974 1.92815539212991 0.0337429872628634 0.322634930938541 -0.363788232255147 0.781133311499922 -0.929510675567378 -0.559173863660753 0.688319376466858 0.609194247016376 1.57287842483096 -0.12855221613995 1.15280464179224 -0.1952182752986 0.301382973279199 -0.0540047756799708 -0.512437932231045 0.512437932231045 1.77006678356929 -0.518217015697615 0.241867405336577 -0.751717894574288 -1.28001927234421 -0.176339899460932 1.62748601440001 1.53343692387893 0.0827489724155751 -0.266258182013276 1.75413249866126 -0.313762784960982 -0.716382743951223 -0.876260762384346 1.77820543198844 0.646169510591735 0.392780199305926
2 0.264510893471625 -1.13656529795321 -0.520147219773235 -0.593027343205486 -0.481897348972799 -0.091215110064316 -0.367395053568182 0.947855090786495 3.20600959177813 -1.15608917409749 -0.150696235188783 -0.881224168199942 -1.44645918388544 -1.33967836976289 1.11118851447383 -1.55004568230415 -0.557202672973761 -0.893728775081737 -0.901299046718095 0.340456486966037 0.0404949669859581 0.658691001335962 0.834909783101071 -0.827760425111039 1.21043931554915 -1.68393718560731 -0.720750140244819 0.932112090599271 -0.0286800286338481 -1.68742915665684 -0.512437932231045 -0.0962978937614499 -1.22103523746479 -1.75021771180878 -0.178053419973676 -1.86693138092639 -1.49109941068804 -0.64201818944806 0.420262905577186 0.0624532576142454 -0.537607699005296 -0.619379750162796 -0.587004717554752 0.950501809048118 1.37789121555284 0.403736548581622 -2.1406598258021 -2.1242723607997 0.579007491279403 -0.28202111250699 0.0929091029918168 1.92815539212991 -0.43134431194353 -0.322634930938541 -0.811240701177572 -0.411067718169065 0.888710259959507 -0.037118765596815 0.859056118014882 -1.2426487200877 -0.372814277739582 1.96169404344718 -1.47840228344124 -0.294329599724655 -0.607164742172814 -0.0607632238744188 0.888710259959507 0.130253227918175 -0.813587046219205 -0.219347269748738 -0.104774797360867 -0.993794314197682 -0.567080503078488 0.121751837046884 1.10806647308095 0.252302136298888 -1.02467159618263 -0.294329599724655 -1.15608917409749 -0.238395061769527 0.553266767310726 -2.40549121560127 -0.577013977297321 0.939954470476573 -1.63386108964454 -0.0996877907709326 -0.68192026999407 -1.50666045803573 -0.0134950436489865 1.02752722070749 -1.19997757848354 -0.0421832383875318 -0.52788754625449 0.849338190268751 -0.65659695447384 -1.46101703273634 -0.448066810865864 0.278512316517161 0.0253051392740816 0.611226264173016
2 0.557202672973761 0.0067473682221099 -0.075980359222484 -1.56709337826653 0.474333018412713 0.306682841425162 -0.184912785181628 -0.820653128443531 1.09261565990965 -1.75413249866126 -0.774285838090007 -0.433196336730026 -0.617337536394322 -1.19997757848354 0.193499282782293 -0.241867405336577 -0.371006660740411 -0.623471952279711 1.57287842483096 0.278512316517161 -0.551302027692853 1.1760639717773 -1.55004568230415 1.55004568230415 0.778846764311286 0.876260762384346 -0.667096285619773 0.783423950000255 0.067524448699699 -0.269755205010394 0.485689852455456 1.89665500483377 -0.806561354416436 2.03627503118248 0.376433176265713 -2.02304371552902 0.891216711801897 -0.030367593417223 0.468677552311389 -1.04775606493357 -0.423950909442974 -0.707688650184908 -0.971920350131042 1.95026945944484 -0.79957525101805 -0.934719828915995 -0.236659969894921 -1.97338056022662 -0.172914405913734 -1.08650784013713 0.414741579925597 -0.468677552311389 0.489489354573956 0.174626896553017 0.142171151194116 0.49520190747005 -1.05655807206381 -0.627574621887715 -0.593027343205486 0.932112090599271 -0.035430825959126 0.358386843822021 -1.00212064143558 -0.108167633875633 0.664990565281616 -0.815937878904391 1.15280464179224 0.278512316517161 -0.226264172133754 1.20345019551297 -1.71613530216067 -0.0844417061152397 0.184912785181628 -0.463037037031476 1.34382792337828 -0.390958751747293 -1.02467159618263 0.557202672973761 -0.342244510405659 0.376433176265713 0.342244510405659 -1.4045285795228 1.27240249501553 0.338669551313994 -0.0810564757874246 0.485689852455456 -0.54542051537611 -0.0421832383875318 0.405567292307824 -0.125151303136158 0.654505782860836 2.253524299541 0.326190873284727 0.788017608085906 -0.806561354416436 0.227995077558567 0.166069459694223 0.563122782907204 -1.10806647308095 0.603113211346284
2 0.825386695042753 -1.58757606452819 0.993794314197682 -0.825386695042753 2.15764317114307 1.30728159431293 -1.22459783693551 0.72513132772429 1.69447548455545 0.476221541235626 0.422106189856602 -1.22817604732397 0.245342667600249 -0.4129039524128 1.56709337826653 -0.985536320583031 1.96169404344718 0.238395061769527 -0.200378737071118 1.18964555329894 -1.06842300531821 1.30728159431293 1.12378644347896 -0.191780861854146 0.926915535709008 -0.394602950914211 0.555233644976341 -0.619379750162796 -1.35219717357351 -0.480003696660917 1.23538003864455 0.625521970992445 0.827760425111039 0.937333939152764 -0.0658338651577152 -0.394602950914211 -0.806561354416436 0.53176957298475 1.16935382955501 1.81199777015201 -0.116655262352048 1.48599179208348 1.1965193720806 0.585001908668978 1.23538003864455 1.28001927234421 -1.13978914103143 -0.939954470476573 0.499019262153015 -1.53892608634716 1.82077776183093 -1.03326375423682 0.275006946136451 0.635811857647862 1.4045285795228 -0.448066810865864 -0.963836587688495 1.28771104322807 1.81199777015201 1.13978914103143 0.147284921927274 1.30728159431293 0.340456486966037 1.07141282388332 1.05951032541428 1.50143298798921 1.55004568230415 -0.921743891640907 0.70120304111472 0.367395053568182 0.0590733636696688 -0.0236178050737577 -0.143875321773262 1.60874733165934 1.2463078059593 0.464915563555852 0.130253227918175 -0.966524156999014 0.45366870503426 0.985536320583031 0.86885585882802 -1.08346907722297 -0.873787138824907 0.861498293139501 0.205544540562348 0.849338190268751 -0.367395053568182 0.113259236685598 -0.65659695447384 1.19307541617881 -1.12062027976232 0.955815323657989 0.00168683005609405 0.275006946136451 0.489489354573956 0.0269925455237117 1.45613008522149 0.91916729375924 1.51724070799807 1.13335322430387
